"","symbol","MEcolor","gene.signif.corr","gene.signif.corr.pval"
"4095","LOC106021590","grey",-0.346421024860994,0.17314666122988
"4096","LOC106021602","grey",0.511699085338971,0.0357607259083691
"4097","LOC106021619","grey",0.204509659812369,0.431069067565583
"4098","LOC106021672","grey",0.0751231820404402,0.774454889525516
"4099","LOC106021852","yellow",0.373862273409342,0.139330168779082
"4100","LOC106021874","greenyellow",-0.415195290854698,0.0974580816426268
"4101","LOC106021904","grey",0.0149926366841769,0.954457243166298
"4102","LOC106021942","grey",0.257835057779161,0.317729896933841
"4103","LOC106021977","grey",-0.104020754014191,0.691145534799049
"4104","LOC106022030","grey",0.272505517316335,0.289973099903428
"4105","LOC106022083","yellow",-0.238163412393793,0.357301013325599
"4106","LOC106022117","white",-0.111270202826669,0.670721326787301
"4107","LOC106022121","brown",0.251803408155556,0.329578440042804
"4108","LOC106022135","grey",-0.054195253993527,0.836335347138311
"4109","LOC106022148","turquoise",-0.10018965606272,0.702022011976155
"4110","LOC106022159","yellow",-0.00350279225829352,0.989354756032284
"4111","LOC106022199","turquoise",-0.309224437298158,0.227151102896442
"4112","LOC106022258","green",0.0988020776395644,0.705974999461559
"4113","LOC106022276","grey",0.143728135262971,0.582087184052263
"4114","LOC106022279","grey",0.0737468126256493,0.778489516020929
"4115","LOC106022296","pink",0.141747731052577,0.587352173791308
"4116","LOC106022300","turquoise",-0.278439069869206,0.279176527925118
"4117","LOC106022315","grey",0.0981493649682347,0.707836940906545
"4118","LOC106022336","grey",-0.346122079511652,0.173542747640093
"4119","LOC106022338","blue",0.483959940925595,0.0490198516492493
"4120","LOC106022380","grey",0.0850213257918579,0.745606111702695
"4121","LOC106022467","brown",-0.577263799402197,0.0152498737471378
"4122","LOC106022504","grey",0.0998231416808146,0.703065455363627
"4123","LOC106022511","turquoise",-0.084078514064992,0.748340907812278
"4124","LOC106022513","grey",-0.173435431816173,0.505604285457222
"4125","LOC106022534","blue",0.440201029320614,0.0770051476795164
"4126","LOC106022536","grey",-0.249606182308433,0.333957467395117
"4127","LOC106022537","grey",0.370607637013562,0.143081832769908
"4128","LOC106022589","pink",0.112105550309368,0.668381494172161
"4129","LOC106022590","turquoise",-0.103797379095531,0.691778153713537
"4130","LOC106022620","grey",-0.281783070217838,0.273201301301105
"4131","LOC106022621","lightcyan",0.421545448978497,0.0919323755159948
"4132","LOC106022633","magenta",-0.106292893723087,0.684721658058536
"4133","LOC106022664","grey",0.070745672803403,0.787305365426696
"4134","LOC106022745","grey",0.357840231480392,0.158467614146046
"4135","LOC106022825","turquoise",-0.335386015854883,0.188170895381676
"4136","LOC106022832","grey",-0.0199440522848633,0.939439146688083
"4137","LOC106023151","grey",-0.221046746236195,0.393882186665805
"4138","LOC110339199","grey",0.310715051016831,0.224801691414883
"4139","LOC110339213","grey",0.622527968426274,0.00760955249574028
"4140","LOC110339269","grey",-0.388140609205465,0.123672627678027
"4141","LOC110339287","green",0.0716579425810486,0.784622936867897
"4142","LOC110339478","grey",0.143871478325507,0.581706868425437
"4143","LOC110339605","grey",-0.0974140758063511,0.709936317459852
"4144","LOC110340235","grey",-0.488240160215694,0.046764286264445
"4145","LOC110340328","grey",-0.515686504395209,0.0341063868314674
"4146","LOC110340613","turquoise",-0.0697245521280595,0.79031054069524
"4147","LOC110340736","red",-0.142721228118787,0.584761621976772
"4148","LOC110340785","grey",0.0144313650247488,0.956160635768636
"4149","LOC110340875","grey",-0.00821156229935387,0.975047438872505
"4150","LOC110341106","grey",-0.296334583754886,0.248119846171353
"4151","LOC110341288","grey",-0.262174834937566,0.309361809969386
"4152","LOC110341366","green",0.12721029387388,0.626587901504059
"4153","LOC110341484","blue",-0.0685248891024841,0.793844738733788
"4154","LOC110341726","blue",-0.202856060734454,0.434884735414059
"4155","LOC110341836","grey",0.390064199282731,0.121661527467464
"4156","LOC110342221","brown",-0.0827437175065866,0.752217576155122
"4157","LOC110342769","grey",0.331088806014847,0.194247385917389
"4158","LOC110343149","grey",0.537274385557197,0.0261422246695397
"4159","LOC110343318","grey",0.199116993476423,0.443576616299978
"4160","LOC110343322","grey",-0.0342692006262839,0.896115097449355
"4161","LOC121132742","grey",-0.267938807141004,0.298451479205892
"4162","LOC121132747","grey",0.20252024793217,0.4356617481582
"4163","LOC121132751","grey",0.397678641411379,0.113925358855464
"4164","LOC121132769","magenta",-0.40868351100243,0.103367100749368
"4165","LOC121132796","yellow",-0.443108565028534,0.0748486528863335
"4166","LOC121132813","grey",-0.0595847771845574,0.820297524245146
"4167","LOC121132830","grey",-0.238967982537808,0.355630302453368
"4168","LOC121133002","green",-0.279004697172529,0.278160289317686
"4169","LOC121133273","grey",-0.307073664897087,0.230568543205776
"4170","LOC121133451","grey",-0.14675248529917,0.574085204407481
"4171","LOC121134227","red",-0.230879224168541,0.37262723852839
"4172","LOC121134259","grey",-0.0406712682475148,0.876835528239801
"4173","LOC121134285","grey",-0.258218657961174,0.316984926190997
"4174","LOC121134457","grey",0.0305648521156834,0.90729642501249
"4175","LOC121134464","red",0.272942904741808,0.289168765946067
"4176","LOC121134513","grey",-0.0159802989405669,0.951460262722751
"4177","LOC121134656","grey",-0.0381424247108005,0.884443802378093
"4178","LOC121134738","grey",0.248932108013964,0.335307587280995
"4179","LOC121135140","grey",0.0581417989424234,0.824585121962471
"4180","LOC121135654","yellow",-0.170474150174803,0.513008908987649
"4181","LOC121135992","grey",0.477976616548751,0.0523085831419726
"4182","LOC121136131","grey",0.0667450698844837,0.799095048700399
"4183","LOC121136295","grey",-0.502835585642952,0.0396569024932666
"4184","LOC121136466","turquoise",-0.0384619489661779,0.883481941695566
"4185","LOC121136778","grey",0.0633292335565404,0.809194119898206
"4186","LOC121136782","grey",0.285032214317545,0.267471219711338
"4187","LOC121136791","grey",0.160993810925892,0.537049090702243
"4188","LOC121136793","grey",-0.350771526360957,0.167450870745285
"4189","LOC121136864","grey",0.390728391063131,0.120972468011109
"4190","LOC121136988","turquoise",-0.348379463467404,0.170566800841627
"4191","LOC121137235","darkturquoise",0.364949639998758,0.149767952641637
"4192","LOC121137444","lightgreen",-0.186475634325784,0.473609383596487
"4193","LOC121137451","green",0.224226996201029,0.386936707000732
"4194","LOC121137470","grey",0.120947784470963,0.643794495531865
"4195","LOC121137839","grey",0.050358896734882,0.847788977882277
"4196","LOC121137942","turquoise",-0.150115120721418,0.565243438837136
"4197","LOC121138080","black",0.0300224137978188,0.908935169657166
"4198","LOC121138361","brown",0.470813323886464,0.0564598098674164
"4199","LOC121138469","grey60",0.288801378347353,0.260917510503214
"4200","LOC121138883","grey",0.240673168454409,0.352104065792002
"4201","LOC121138887","turquoise",0.00557015885659783,0.983072564428257
"4202","LOC121139104","orange",-0.442034842235946,0.075639818222654
"4203","LOC121139262","turquoise",0.181502041069513,0.485693181300426
"4204","LOC121139263","grey",0.0271055908000653,0.917752897930983
"4205","LOC121139264","yellow",-0.238262242012186,0.357095552937548
"4206","LOC121139295","grey",0.157015716474785,0.547285250637819
"4207","LOC121139980","grey",0.338827993162996,0.183395333944656
"4208","LOC121140001","grey",-0.0688031735986515,0.793024574226793
"4209","LOC121140009","grey",0.225466444252286,0.38424807343651
"4210","LOC121140428","grey",-0.0723722646228627,0.782524149224259
"4211","LOC121140486","brown",0.258624257564132,0.316198348636005
"4212","LOC121140548","grey",-0.0488263891209936,0.852372544767609
"4213","LOC121140792","grey",-0.150091965166763,0.565304123258066
"4214","LOC121140860","grey",0.209110510256311,0.420544772916409
"4215","LOC121141172","grey",-0.431823098358059,0.083472152423628
"4216","LOC121141378","blue",0.0570454779482703,0.827845823088187
"4217","LOC121141407","grey",0.277137151870016,0.281524208339494
"4218","LOC121141486","grey",0.373155852101334,0.140138645976116
"4219","LOC121141872","blue",0.0216314404703625,0.934325308411036
"4220","LOC121141873","grey",-0.250761019672112,0.331651727674467
"4221","LOC121142001","grey",-0.0159921054356588,0.951424440522146
"4222","LOC121142020","grey",0.0114250362188046,0.965287367432931
"4223","LOC121142034","grey",-0.0530284867551726,0.839815604040713
"4224","LOC121142042","grey",-0.118894133806175,0.649475005660957
"4225","LOC121142334","black",-0.359453405532758,0.156464252562478
"4226","LOC121142345","grey",0.0893403726285874,0.733115056283014
"4227","LOC121142763","grey",-0.302348317627432,0.238191179447934
"4228","LOC121142880","cyan",0.183328107105394,0.481239315014638
"4229","LOC121142882","grey",0.201100941082027,0.438953686828279
"4230","LOC121143219","lightcyan",-0.151388212892812,0.561911336026871
"4231","LOC121143278","grey",-0.129245056279309,0.621035708529232
"4232","LOC121143545","darkturquoise",0.0864779175296803,0.741386654427174
"4233","LOC121143579","grey",-0.382071444052334,0.130169917090338
"4234","LOC121143621","blue",0.143294701712094,0.583237795826642
"4235","LOC121144049","grey",0.04041509920606,0.877605784840909
"4236","LOC121144120","grey",-0.200239927204334,0.440956940027464
"4237","LOC121144360","grey",-0.338419382230421,0.183958011002209
"4238","Lonp1","grey",0.119414337937848,0.648034349600353
"4239","Lonp2","grey",-0.0320983868594422,0.902665440561145
"4240","Lonrf2","grey",-0.350605787736383,0.167665520350135
"4241","Lonrf3","grey",0.43916208508509,0.0777866033866296
"4242","Lpar1","brown",0.360025653336102,0.155757743631278
"4243","Lpcat4","red",0.488347043222489,0.046708980174234
"4244","Lpgat1","grey",0.0176531466581818,0.946385565966449
"4245","Lpin1","green",-0.232784074049877,0.368584611343385
"4246","Lpin2","grey",0.0626039341047638,0.811342224886046
"4247","Lratd1","grey",0.0595247368234504,0.820475830285484
"4248","Lrba","blue",0.0655458697401829,0.802637192225379
"4249","Lrch1","grey",-0.0472935005284656,0.856961724262171
"4250","Lrch2","lightcyan",-0.389475049415737,0.122275030624267
"4251","Lrch3","turquoise",0.0174593209547623,0.94697345306097
"4252","Lrfn1","grey",-0.100523059013831,0.701073271631456
"4253","Lrfn2","grey",-0.0841222804737787,0.748213892339969
"4254","Lrfn4","grey",0.289037314401528,0.260510611121631
"4255","Lrfn5","red",0.0937430071818606,0.72044711935552
"4256","Lrif1","turquoise",-0.218869815802933,0.398675160771713
"4257","Lrig1","grey",0.384007034014077,0.128072593892582
"4258","Lrp10","grey",-0.0141744366956469,0.956940442911844
"4259","Lrp11","grey",0.248037500072667,0.337104273159308
"4260","Lrp12","grey",0.129034823707448,0.62160847515579
"4261","Lrp6","grey",-0.199317694440026,0.443107820328976
"4262","Lrp8","turquoise",-0.0402961218620985,0.877963564769881
"4263","Lrpap1","magenta",-0.392181733916568,0.119474255574344
"4264","Lrpprc","grey",0.0655217108276858,0.802708589321668
"4265","Lrrc1","grey",0.208694359474819,0.42149110143293
"4266","Lrrc23","red",-0.16576960629944,0.524875548705814
"4267","Lrrc24","grey",0.340038344721848,0.181735325627691
"4268","Lrrc25","grey",0.106380321579723,0.684474883294726
"4269","Lrrc3b","grey",-0.376440748921061,0.136406477339601
"4270","Lrrc41","grey",-0.311253303311763,0.223957167637431
"4271","Lrrc42","white",-0.205030437924787,0.429870989097625
"4272","Lrrc45","yellow",0.583538535337164,0.0139291171290194
"4273","Lrrc47","grey",0.338261448278908,0.184175800079122
"4274","Lrrc49","grey",0.0731143857497265,0.780345185070613
"4275","Lrrc4b","grey",0.0266259204386883,0.919203864434912
"4276","Lrrc4c","grey",0.124928494472267,0.632836791738878
"4277","Lrrc55","grey",0.0639618282831826,0.807321627308389
"4278","Lrrc58","grey",0.0822015739196998,0.753793737696521
"4279","Lrrc59","grey",0.164186271535002,0.528897407710028
"4280","Lrrc61","darkred",-0.492529293112621,0.0445833056459939
"4281","Lrrc73","grey",-0.0168680683692727,0.948766922672325
"4282","Lrrc75b","grey",-0.480812812766091,0.0507297116033599
"4283","Lrrc8a","grey",-0.123336089880015,0.637211703544897
"4284","Lrrc8b","grey",0.342701092515816,0.178118563752332
"4285","Lrrc8c","grey",-0.0103325713595748,0.968604981560474
"4286","Lrrc8d","grey",-0.0846142310210317,0.746786613542778
"4287","Lrrcc1","turquoise",-0.199989066963304,0.441541478243562
"4288","Lrrfip1","turquoise",-0.0601410967656757,0.818645780099965
"4289","Lrrfip2","lightcyan",-0.543825606093688,0.0240356984061896
"4290","Lrriq1","red",-0.251909619954621,0.329367610246866
"4291","Lrrn1","grey",0.133831643178632,0.608591483709945
"4292","Lrrn2","turquoise",0.403551440040907,0.108200449378395
"4293","Lrrn3","grey",0.272880458231301,0.289283519544635
"4294","Lrrtm1","grey",0.38897131844165,0.122801297683099
"4295","Lrrtm2","red",0.131056971461001,0.616107804696678
"4296","Lrrtm3","grey",0.0125884994854385,0.961754737426096
"4297","Lrsam1","grey",-0.0416646075843813,0.873849720373199
"4298","Lrtm2","midnightblue",0.457929308753211,0.0645368551841546
"4299","Lsg1","purple",-0.439208153422332,0.0777518305157734
"4300","Lsm1","steelblue",-0.0125741085040442,0.961798428862467
"4301","Lsm11","magenta",-0.105386941736009,0.687280578642935
"4302","Lsm14a","grey",0.0973703355080125,0.710061265861044
"4303","Lsm14b","brown",0.505071304008961,0.0386451049893687
"4304","Lsm2","grey",-0.260806272868599,0.311986497237628
"4305","Lsm3","grey",-0.342779819975116,0.178012365502626
"4306","Lsm4","grey",0.00330859471740989,0.989944907861938
"4307","Lsm5","grey",0.0286687108244435,0.913026303659545
"4308","Lsm6","grey",-0.243486251584046,0.346330299080755
"4309","Lsm7","darkgreen",-0.14147564794377,0.588077058039573
"4310","Lss","grey",0.21523348534709,0.406751014311149
"4311","Lta4h","grey",0.252468372448646,0.3282597792523
"4312","Ltbp1","grey",0.476855686440261,0.0529426200553944
"4313","Ltbp3","grey",0.0526358257570491,0.840987475764488
"4314","Ltn1","grey",0.0849285718830471,0.745875034437441
"4315","Lto1","blue",-0.0439911669348007,0.86686284419728
"4316","Ltv1","blue",-0.186139158478747,0.474422178746544
"4317","Luc7l","grey",-0.344626593389811,0.175533285962622
"4318","Luc7l3","turquoise",-0.0437799181234366,0.867496867235551
"4319","Lurap1","grey",-0.19572528125463,0.4515372082977
"4320","Luzp1","darkorange",-0.116574608667895,0.655912955124411
"4321","Luzp2","grey",0.179755752542248,0.489971071737168
"4322","Lxn","turquoise",0.413558985350735,0.0989196168303384
"4323","Ly6e","grey",-0.378717204877992,0.133860713279392
"4324","Lyar","yellow",-0.370303561236124,0.143435853185003
"4325","Lynx1","brown",0.18495531504759,0.477287331680845
"4326","Lypd1","grey",0.0809620992097471,0.75740067952116
"4327","Lypd6","grey",-0.157442402459318,0.546183206802521
"4328","Lypd6b","grey",0.193440360315406,0.456940578644377
"4329","Lypla1","grey",-0.134848344023989,0.605846532330767
"4330","Lypla2","grey",0.202456367760326,0.435809636978942
"4331","Lyrm1","grey",-0.154023192889077,0.555041892055415
"4332","Lyrm2","grey",0.226342909143161,0.382353027791427
"4333","Lyrm4","grey",-0.154616407565994,0.553500459211941
"4334","Lyrm7","grey",-0.0534397529443801,0.838588547375411
"4335","Lyrm9","grey",-0.0289022485892522,0.912320360324196
"4336","Lysmd1","green",-0.1972571657734,0.447932837905514
"4337","Lysmd2","grey",-0.216187376516696,0.404624127929028
"4338","Lysmd4","grey",0.096009765683519,0.713951338901648
"4339","Lyst","grey",0.0748488226580357,0.775258702151218
"4340","Lyve1","darkgrey",0.468712190007028,0.0577227212063222
"4341","Lzic","grey",0.244936765779625,0.343374405574857
"4342","Lztfl1","grey",0.257319629361068,0.318732501357399
"4343","Lztr1","grey",0.474487096930032,0.0543012533223781
"4344","Lzts2","grey",0.436227779327804,0.0800248811551816
"4345","M6pr","blue",-0.0453006713629863,0.86293434247943
"4346","Macf1","green",-0.33266618213545,0.192002104595034
"4347","Macir","grey",0.418708969744297,0.0943720134507676
"4348","Maco1","tan",-0.286614883628422,0.264707093890372
"4349","Macrod1","red",-0.0955325344124352,0.71531739981894
"4350","Mad2l2","grey",-0.0135900123391418,0.958714374783542
"4351","Madd","grey",0.417316965369532,0.0955861063952245
"4352","Maea","grey",-0.125999151237499,0.629901755971817
"4353","Maf1","grey",-0.131923763120717,0.613755827449776
"4354","Mafg","yellow",0.372457638518089,0.140940898832224
"4355","Mafk","grey",-0.101384192512411,0.698624741851476
"4356","Mag","brown",0.419377043843363,0.0937932719723891
"4357","Maged1","grey",-0.113151182241853,0.665456713864283
"4358","Maged2","grey",-0.290103036608561,0.258677550290609
"4359","Magee1","grey",-0.199953391689523,0.441624638716439
"4360","Magee2","darkgreen",-0.080840662449434,0.757754323409283
"4361","Mageh1","black",0.0102928812660147,0.968725522526031
"4362","Magel2","brown",-0.365669240719981,0.148905967405351
"4363","Magi1","grey",-0.269613448597286,0.295325368458629
"4364","Magi2","blue",-0.00845605651981409,0.974304718559974
"4365","Magi3","grey",0.140677185908773,0.590206457330457
"4366","Magoh","grey",-0.307885179662643,0.229275275961228
"4367","Maip1","grey",-0.13249707014429,0.612202152208746
"4368","Mak16","turquoise",-0.116766984935914,0.655378126518447
"4369","Mal","brown",0.446885528351773,0.0721136525768232
"4370","Mal2","turquoise",-0.122320800749115,0.640007007022847
"4371","Malsu1","royalblue",-0.18779847123496,0.470420585281323
"4372","Mamld1","grey",-0.263873943842093,0.306121433962759
"4373","Man1a2","grey",0.0863187847679523,0.74184729395127
"4374","Man1b1","grey60",-0.258990432687064,0.315489213423708
"4375","Man1c1","grey",0.0284352453091073,0.913732090066117
"4376","Man2a1","grey",0.332586330413088,0.192115355245616
"4377","Man2a2","grey",-0.0453518994052301,0.862780719926764
"4378","Man2b1","grey",0.0810759046532566,0.757069300582758
"4379","Man2b2","grey",-0.194653782392169,0.454067041694107
"4380","Man2c1","tan",0.310057044483364,0.2258368751923
"4381","Manba","grey",0.291344798085628,0.256551823986429
"4382","Manbal","grey",-0.549430354168656,0.0223401449507007
"4383","Maneal","grey",0.0374794945293208,0.886439899890233
"4384","Manf","black",-0.366593254176118,0.147804104062371
"4385","Mansc1","grey",0.15344691015985,0.556541125253333
"4386","Maoa","cyan",-0.00724890080639351,0.977971978247196
"4387","Map1a","blue",0.14937477808586,0.567185063123532
"4388","Map1b","blue",0.0490491247236046,0.851706085370304
"4389","Map1lc3a","grey",0.102990022457768,0.694066269121944
"4390","Map1s","grey",0.286439709421911,0.265012163769501
"4391","Map2","green",-0.12990003100134,0.619252587388169
"4392","Map2k1","grey",-0.0382914768911051,0.883995093015442
"4393","Map2k2","grey",-0.135684067752613,0.603593920787432
"4394","Map2k4","grey",-0.0936976884815242,0.720577173925381
"4395","Map2k7","grey",-0.254978169996901,0.323310392402945
"4396","Map3k13","grey",-0.181280451187668,0.486235005709546
"4397","Map3k19","grey",-0.0271436016223816,0.917637928510539
"4398","Map3k2","green",-0.123362231563119,0.637139790852942
"4399","Map3k3","grey",0.00790160737915018,0.975989042359133
"4400","Map3k4","yellow",-0.00339530384132103,0.989681404680951
"4401","Map3k5","grey",0.131835906827497,0.613994057610426
"4402","Map3k7","grey",-0.199786477799959,0.442013828294889
"4403","Map3k9","grey",0.167932277992479,0.519404882959051
"4404","Map4","turquoise",-0.00616815970529732,0.981255554682691
"4405","Map4k1","grey",-0.139509820946236,0.593325384536936
"4406","Map4k2","grey",0.0245621783657024,0.925449223824068
"4407","Map4k3","grey",-0.256055798748194,0.321198728006933
"4408","Map4k4","grey",0.160481792170058,0.538361729531564
"4409","Map4k5","grey",0.272814546167552,0.289404671347115
"4410","Map6","grey",0.142514670892644,0.585310888915437
"4411","Map7","grey",-0.0167940343664504,0.948991509464705
"4412","Map7d1","steelblue",-0.0612513401388929,0.815351566263814
"4413","Map7d2","grey",-0.27737438024327,0.281095535752996
"4414","Map7d3","greenyellow",-0.25303446799243,0.327139600030739
"4415","Map9","blue",-0.155747754371238,0.550565943385414
"4416","Mapk1","grey",-0.115602146066144,0.658618930220504
"4417","Mapk10","grey",-0.197128872584619,0.448234135687806
"4418","Mapk14","turquoise",0.166263204284209,0.523624626748642
"4419","Mapk3","grey",-0.484093228297596,0.0489484036049452
"4420","Mapk4","grey",-0.163718398481546,0.530088543575471
"4421","Mapk6","grey",0.248423165829686,0.33632904274787
"4422","Mapk8","grey",-0.190346935914133,0.464307399401588
"4423","Mapk8ip1","greenyellow",0.49465562766199,0.0435309858339931
"4424","Mapk8ip2","grey",-0.200342135816423,0.440718894129439
"4425","Mapk8ip3","grey",-0.391718309026208,0.119950567192869
"4426","Mapk9","salmon",0.0655448685211771,0.802640151109457
"4427","Mapkap1","grey",-0.0288245650202805,0.912555177149547
"4428","Mapkapk2","grey",0.0187516753674498,0.943054153192114
"4429","Mapkapk5","brown",0.575558491922228,0.0156253229611262
"4430","Mapre1","grey",0.258691276676818,0.316068489332555
"4431","Mapre2","blue",0.211277239991195,0.415635723882244
"4432","Mapre3","lightgreen",0.109836300189565,0.674744398113297
"4433","Mapt","grey",0.195873704562548,0.451187341696932
"4434","Marchf1","grey",0.308815816344384,0.227797872518264
"4435","Marchf2","brown",0.296391536927508,0.248024619190622
"4436","Marchf4","grey",0.291820500520865,0.255740373163477
"4437","Marchf5","grey",-0.334616337122799,0.189249913521092
"4438","Marchf6","blue",0.206840740620146,0.425719799651082
"4439","Marchf7","grey",0.00278076497075438,0.991548967129296
"4440","Marchf8","grey",0.132211576357248,0.61297565217993
"4441","Marchf9","grey",-0.414099076162399,0.0984354918616391
"4442","Marcks","salmon",0.0888453314701727,0.734543613545862
"4443","Marcksl1","turquoise",0.357180817335545,0.159291507623916
"4444","Marf1","darkorange",-0.16024761034706,0.538962570777447
"4445","Mark1","yellow",0.167010184424206,0.521734169827651
"4446","Mark2","grey",-0.210347800012808,0.417737783900451
"4447","Mark3","grey",-0.237722535636957,0.358218379432099
"4448","Mark4","magenta",0.530191660079933,0.0285772740171583
"4449","Mars1","grey",-0.276936020430693,0.281887964646106
"4450","Mast1","grey",0.067776262544737,0.796052114742592
"4451","Mast2","grey",0.25846554232047,0.316506007642059
"4452","Mast3","blue",-0.275272170088327,0.284908065334417
"4453","Mast4","black",0.127106590215521,0.626871386027324
"4454","Mat2a","grey",0.237000516374109,0.359723603303496
"4455","Mat2b","grey",0.391056072824503,0.120633526617757
"4456","Matk","grey",-0.225238428067885,0.384741920082482
"4457","Matn2","red",-0.0534558471111053,0.838540535838089
"4458","Matr3","turquoise",-0.261921970896165,0.309845776279397
"4459","Mavs","grey",0.18729808516154,0.471625552982059
"4460","Mb21d2","black",0.179136618020162,0.491492114896561
"4461","Mbd1","grey",-0.333201692751175,0.191243746264158
"4462","Mbd2","grey",0.00181046952629664,0.994497742412425
"4463","Mbd3","grey",0.0616622795270486,0.814133002236482
"4464","Mbd5","turquoise",0.00234439740485788,0.992875098851147
"4465","Mbd6","grey",-0.208880698943501,0.421067226487407
"4466","Mblac1","grey",0.265155588801065,0.303690592952757
"4467","Mblac2","grey",-0.416805598549007,0.096034914194698
"4468","Mbnl1","turquoise",0.102355722548551,0.695865682801518
"4469","Mbnl2","grey",0.0495476044047662,0.850214901398865
"4470","Mboat2","grey",0.363518179558802,0.151492768817012
"4471","Mboat7","darkturquoise",-0.00366797170361863,0.988852792124764
"4472","Mbtps1","grey",-0.379881595126899,0.132571376741369
"4473","Mbtps2","grey",0.0452037172109033,0.863225101108835
"4474","Mcam","turquoise",0.287705809256574,0.262812102723804
"4475","Mcat","green",-0.231734870241825,0.370808282936595
"4476","Mcc","grey",0.20628544869102,0.426990900267746
"4477","Mccc1","pink",-0.149629978370137,0.566515451043265
"4478","Mcee","grey",-0.1250126305756,0.632605957610617
"4479","Mcf2l","grey",-0.298838996582464,0.243954051369512
"4480","Mcfd2","grey",0.328623920280665,0.197790394829221
"4481","Mchr1","cyan",0.00997586877921764,0.969688329405141
"4482","Mcl1","grey",-0.374894558728151,0.138154540328269
"4483","Mcm6","turquoise",-0.270619704485745,0.293456441912094
"4484","Mcm7","tan",0.614287439569106,0.0087018153055652
"4485","Mcoln1","grey",0.146293128920775,0.575297580924397
"4486","Mcrip1","grey",0.0516433701862935,0.84395079870327
"4487","Mcrip2","grey",0.00643387729601645,0.98044820627591
"4488","Mcrs1","grey",0.518961761209479,0.032791830423575
"4489","Mctp1","midnightblue",0.128892330215506,0.621996807362711
"4490","Mcts1","grey",0.139607319794384,0.593064631702463
"4491","Mcur1","grey",-0.344453075892579,0.175765226100505
"4492","Mdc1","grey",0.134109662017388,0.607840378538854
"4493","Mdga1","red",-0.153003468859253,0.557695966307557
"4494","Mdga2","grey",0.163305633985743,0.531140393681956
"4495","Mdh1","green",0.12390362262202,0.635651176804108
"4496","Mdh2","turquoise",0.149758892358333,0.566177326844669
"4497","Mdk","yellow",-0.285101298725549,0.267350194598164
"4498","Mdm1","lightgreen",-0.0355226148799611,0.892335831791093
"4499","Mdm2","grey",0.0896215049948457,0.73230415119941
"4500","Mdm4","turquoise",-0.104767955039439,0.689030796511225
"4501","Mdn1","green",-0.234723463414078,0.364493917883353
"4502","Me1","grey",-0.255476023405476,0.322333820150649
"4503","Me2","grey",0.232726424301919,0.368706600241017
"4504","Me3","red",0.0653127902560903,0.803326076053631
"4505","Mea1","grey",-0.357608856713746,0.158756371633043
"4506","Meaf6","green",-0.259604512088183,0.314302088776308
"4507","Mecp2","blue",0.310606978187689,0.224971504146692
"4508","Mecr","grey",0.0696225501634941,0.79061088844527
"4509","Med1","grey",-0.254867399133751,0.323527911398768
"4510","Med10","grey",-0.0363852139983441,0.889736210268993
"4511","Med11","grey",0.351609840948226,0.166367993853019
"4512","Med13","turquoise",-0.156940049720764,0.547480785433749
"4513","Med13l","grey",0.31432831594782,0.219171425147953
"4514","Med15","grey",-0.0711642237574452,0.786074379957763
"4515","Med16","grey",0.393942728808218,0.117676390149565
"4516","Med17","grey",-0.479387828649614,0.0515184514758806
"4517","Med18","red",-0.15190743222152,0.560554814346435
"4518","Med19","grey",0.253527097505065,0.32616660571971
"4519","Med20","grey",0.166725565383164,0.522454112455758
"4520","Med21","grey",-0.101280738465016,0.698918753122485
"4521","Med22","darkgreen",0.37234913756964,0.141065850408071
"4522","Med24","grey",-0.44948235244909,0.0702761996277646
"4523","Med25","grey",0.119816064552574,0.646922612892777
"4524","Med27","blue",-0.0538126396879851,0.837476303683117
"4525","Med28","grey",-0.116969741126431,0.654814611874562
"4526","Med29","grey",0.144371669463687,0.580380584876658
"4527","Med30","grey",0.102902464214618,0.694314567063054
"4528","Med31","grey",-0.677969636590669,0.00278067134099079
"4529","Med4","grey",0.234927760012397,0.364064487010534
"4530","Med6","grey",0.0273626155874471,0.916975518126014
"4531","Med7","grey",-0.199805048734069,0.441970518149642
"4532","Med8","grey",0.327049594873802,0.200075330080649
"4533","Med9","grey",-0.664453701153112,0.00361991230552193
"4534","Mef2a","yellow",0.241172547176791,0.351075144071309
"4535","Mef2c","grey",0.0887405250580557,0.734846162780924
"4536","Mef2d","grey",0.463048841058624,0.0612313410040089
"4537","Megf11","grey",-0.250123316830247,0.332923818233644
"4538","Megf8","grey",-0.303356937022589,0.236550931889277
"4539","Megf9","grey",0.1977951918529,0.446670401952781
"4540","Meis3","grey",0.57213270023629,0.0164015182894772
"4541","Memo1","grey",-0.606990031882391,0.00977040945573048
"4542","Men1","grey",0.169862239605341,0.514545258600949
"4543","Mepce","grey",0.0443260591700083,0.865857886394514
"4544","Mertk","grey",0.202333917851789,0.436093192930645
"4545","Mesd","grey",-0.301505220708491,0.239567752682499
"4546","Mesp1","grey",0.167543130364306,0.520387316195322
"4547","Mest","grey",-0.217280105694781,0.402195016180457
"4548","Metap1","turquoise",-0.363400995773413,0.151634564804652
"4549","Metap2","turquoise",-0.45960374873789,0.063441558378794
"4550","Metrnl","grey",0.0258040540570168,0.921690506039733
"4551","Mettl1","green",0.125771227232461,0.630526136920068
"4552","Mettl14","grey",-0.237893633848197,0.357862204793141
"4553","Mettl16","purple",-0.250288923116383,0.332593195718081
"4554","Mettl22","grey",-0.241993092598352,0.349388201004818
